# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.849050000000000E+009 -3.926741904885231E+000 -4.082806932747651E+001 -1.010584479145895E+001 8.403479698497350E+001 -9.180088803519199E-001 8.590813802561583E+001 -1.458238947035577E+000 -3.165659589939052E+001 
1.849495000000000E+009 -4.269067578888086E+000 -4.373519133439364E+001 -1.103996960207462E+001 7.929653807559009E+001 -8.430788046992330E-001 8.585609880353178E+001 -1.235302150822310E+000 -3.124852897816481E+001 
1.849940000000000E+009 -4.221858578559589E+000 -4.409300310527625E+001 -1.023660018684106E+001 8.058173733826232E+001 -8.301383416811701E-001 8.276819146642397E+001 -1.656702779831410E+000 -3.092846808213174E+001 
1.850385000000000E+009 -4.365507689613579E+000 -4.600495889714252E+001 -1.077800097015284E+001 7.870334328303784E+001 -8.518048801125473E-001 8.439641046469779E+001 -1.386610564407930E+000 -3.093982515892565E+001 
1.850830000000000E+009 -4.446609230276835E+000 -4.534586913719704E+001 -1.073024701078503E+001 7.714511075354015E+001 -7.484136292877404E-001 8.383725980893630E+001 -1.313849838430155E+000 -3.125594444912104E+001 
1.851275000000000E+009 -4.536608025040509E+000 -4.729290316097381E+001 -1.075321440565577E+001 6.850910322648693E+001 -7.225045006986373E-001 8.065047825561997E+001 -1.254738286850940E+000 -3.032735253067542E+001 
1.851720000000000E+009 -4.519741448972048E+000 -4.530690292501528E+001 -1.064543558380392E+001 7.268776342966505E+001 -6.615823796396695E-001 8.344457925276002E+001 -1.426982362440639E+000 -3.048810184444521E+001 
1.852165000000000E+009 -4.781076271600973E+000 -4.629101681517008E+001 -1.055168898298799E+001 7.505988639384708E+001 -6.095893293235049E-001 7.845491646831127E+001 -1.661384927478398E+000 -2.994862840714381E+001 
1.852610000000000E+009 -4.538125225033023E+000 -4.672673985110031E+001 -1.061340756056500E+001 7.070773584348156E+001 -4.339985417209163E-001 8.136135015608278E+001 -1.491975777892658E+000 -3.053427304738796E+001 
1.853055000000000E+009 -4.876984709094913E+000 -4.862726623655200E+001 -1.080126989949871E+001 7.133464381635108E+001 -3.969713526712596E-001 7.907363800987829E+001 -1.594761036844804E+000 -3.001302315745426E+001 
1.853500000000000E+009 -4.700692217649489E+000 -4.816178873341558E+001 -1.003202750963649E+001 7.428789323564487E+001 -4.162791974128822E-001 7.877522140963160E+001 -2.025432723257643E+000 -3.041164508990870E+001 
1.853945000000000E+009 -4.958863813118233E+000 -4.918226918019436E+001 -1.036366782086681E+001 6.793504296566088E+001 -3.113411903711605E-001 8.062034962111351E+001 -1.773054429576951E+000 -2.971762440692122E+001 
1.854390000000000E+009 -4.908817177108158E+000 -4.907332255489673E+001 -1.046710606677228E+001 7.358428703551654E+001 -2.406364810118733E-001 7.994424195310020E+001 -1.737542523605133E+000 -3.056305292822931E+001 
1.854835000000000E+009 -5.179271092597904E+000 -5.133078853440811E+001 -1.026856968516185E+001 6.627059231529253E+001 -2.331362915462291E-001 8.014329051275253E+001 -1.752308390425216E+000 -2.980291317062766E+001 
1.855280000000000E+009 -5.472168292497523E+000 -4.967853093245230E+001 -1.043647451745387E+001 6.757192538636177E+001 -1.678392156072248E-001 7.998665865188308E+001 -1.973409141509250E+000 -2.925649177990828E+001 
1.855725000000000E+009 -5.233729008472131E+000 -5.148156012970589E+001 -9.738384600556984E+000 7.103739941845207E+001 -2.291468325959285E-002 7.448222049065258E+001 -2.121118331283129E+000 -2.972930203276664E+001 
1.856170000000000E+009 -5.192366216742141E+000 -5.159948515709483E+001 -9.947481645884556E+000 6.876938436565102E+001 7.151671435819308E-002 7.904974214526615E+001 -1.997690464113739E+000 -3.031241122314790E+001 
1.856615000000000E+009 -5.592731489774574E+000 -5.447864958824773E+001 -1.004129633535108E+001 5.771430081332170E+001 3.637785454358369E-002 7.684757650955993E+001 -1.969297059966285E+000 -2.692233683177385E+001 
1.857060000000000E+009 -5.525514485019166E+000 -5.286739240408524E+001 -1.028658628510148E+001 6.573380148481802E+001 2.443107355388673E-002 7.758659633047773E+001 -2.069155486678015E+000 -2.917266168143941E+001 
1.857505000000000E+009 -5.496246097827331E+000 -5.240667122170024E+001 -1.016192921554015E+001 6.673470664799740E+001 2.282190564353613E-001 7.555183519159301E+001 -2.339768091023788E+000 -2.863715516179468E+001 
1.857950000000000E+009 -5.694779289648410E+000 -5.347209125136684E+001 -9.930577319247009E+000 5.897943703826514E+001 1.796527712331513E-001 7.306148631569020E+001 -2.150600480587509E+000 -2.674554986187522E+001 
1.858395000000000E+009 -5.976969347701363E+000 -5.751279175269587E+001 -9.800788172706216E+000 5.649027900662754E+001 2.049757489547849E-001 7.414347036124694E+001 -2.187031117177499E+000 -2.678858314888326E+001 
1.858840000000000E+009 -5.739142425395995E+000 -5.295683945712561E+001 -1.007070519697521E+001 6.029366759639994E+001 2.922341401727159E-001 7.674859741916971E+001 -2.329471788415474E+000 -2.748822729384012E+001 
1.859285000000000E+009 -6.123880928003035E+000 -5.532746238860293E+001 -9.842774629328009E+000 5.923302343971287E+001 2.843502691809594E-001 7.204673821894609E+001 -2.372529592017159E+000 -2.660139262678216E+001 
1.859730000000000E+009 -6.328769207588374E+000 -5.289080131825500E+001 -9.774917552331230E+000 5.725730940251817E+001 5.089642300725731E-001 7.405671199668770E+001 -2.446269494568732E+000 -2.645470615952835E+001 
1.860175000000000E+009 -6.346550610557961E+000 -5.807208034553634E+001 -9.966860351289164E+000 5.895444562905946E+001 5.088760022101078E-001 7.232035463800014E+001 -2.511781976222998E+000 -2.614181532598030E+001 
1.860620000000000E+009 -6.075812214095240E+000 -5.480310262140151E+001 -9.756275428347593E+000 5.713363306020450E+001 5.965228824339774E-001 7.187424172215067E+001 -2.544236690037921E+000 -2.606304263739962E+001 
1.861065000000000E+009 -6.765476074929230E+000 -5.514939109439973E+001 -9.437062664889819E+000 5.538920288325012E+001 4.865191296694805E-001 7.246626614498643E+001 -2.560846386096105E+000 -2.555024876733270E+001 
1.861510000000000E+009 -6.701962010968523E+000 -5.770845849154621E+001 -9.757709197631465E+000 6.001455445923350E+001 6.220547840729922E-001 7.128824358004913E+001 -2.673849977616942E+000 -2.631639469847697E+001 
1.861955000000000E+009 -6.811641878824043E+000 -5.641141521795888E+001 -9.393001737744038E+000 5.730772240912885E+001 5.453424724927801E-001 7.128341959719593E+001 -2.653993940835002E+000 -2.551894982213923E+001 
1.862400000000000E+009 -6.803482211644079E+000 -5.899982795774388E+001 -9.090967696675774E+000 5.742122804038748E+001 7.236983992286461E-001 7.008890328225434E+001 -2.759151723118196E+000 -2.569829251225962E+001 
1.862845000000000E+009 -6.626322644607059E+000 -5.519912255718026E+001 -9.445533122143804E+000 5.701049972064528E+001 7.572460535118707E-001 7.093197113630134E+001 -2.742930208080529E+000 -2.560565560593927E+001 
1.863290000000000E+009 -7.170155526194439E+000 -5.842698135141791E+001 -9.239431098931100E+000 5.645269198998463E+001 7.949567709805959E-001 6.770777663872887E+001 -3.024650923324929E+000 -2.263686341161800E+001 
1.863735000000000E+009 -7.307688894815477E+000 -6.081796031958459E+001 -9.173890223442317E+000 5.915350898692154E+001 8.483668262532719E-001 6.847206404327126E+001 -2.976386342926397E+000 -2.467859789563910E+001 
1.864180000000000E+009 -7.220158572754753E+000 -5.939850076254314E+001 -8.943319688629101E+000 5.564642262248246E+001 8.893511000914954E-001 6.739028700846647E+001 -2.932499751584982E+000 -2.376544002170144E+001 
1.864625000000000E+009 -7.652658816955347E+000 -6.197502817941874E+001 -8.923366657731668E+000 5.309308591436387E+001 8.980237214651027E-001 6.660163627238978E+001 -3.089708050039033E+000 -2.250411970194588E+001 
1.865070000000000E+009 -7.698786664964423E+000 -5.974999358443892E+001 -9.324152196436396E+000 5.423842836488598E+001 1.093355826951363E+000 6.563062488079602E+001 -2.997237529045770E+000 -2.258408878154902E+001 
1.865515000000000E+009 -7.920863313981057E+000 -6.023782537091811E+001 -9.353657249298591E+000 5.488025893895118E+001 1.065075348110245E+000 6.588337401174822E+001 -3.139572234149969E+000 -2.114964733631723E+001 
1.865960000000000E+009 -7.740921881265705E+000 -6.011296376932378E+001 -9.187611487928919E+000 5.659490469853736E+001 1.121270486173016E+000 6.589840252328348E+001 -3.180178222998604E+000 -2.201109419005715E+001 
1.866405000000000E+009 -8.603125202235713E+000 -6.228107653009749E+001 -8.836540738619393E+000 4.718831638515097E+001 1.061443265931703E+000 6.641606771670240E+001 -3.106980042843059E+000 -1.939177430144393E+001 
1.866850000000000E+009 -7.787597182416217E+000 -5.647626771510476E+001 -9.058542493752576E+000 5.523769640808320E+001 1.161468845409449E+000 6.450555953776265E+001 -3.233621372967604E+000 -2.061311475159643E+001 
1.867295000000000E+009 -8.798205471173782E+000 -6.084487186889918E+001 -8.383697699175263E+000 4.732166558459259E+001 1.174133424832771E+000 6.527113054144093E+001 -3.367926592667531E+000 -1.734760567710620E+001 
1.867740000000000E+009 -8.481384857668681E+000 -5.900721464556118E+001 -8.679895480191792E+000 5.161605699744292E+001 1.270125526490779E+000 6.274542218509536E+001 -3.261966172604220E+000 -1.909551851288599E+001 
1.868185000000000E+009 -9.294673461853741E+000 -6.173155379436691E+001 -8.416405801242476E+000 4.728885366078843E+001 1.175036206456602E+000 6.172748061344061E+001 -3.316121205001591E+000 -1.631474676123712E+001 
1.868630000000000E+009 -8.876990129074946E+000 -5.999551895998311E+001 -8.358917617321614E+000 4.816505291032905E+001 1.432756408419804E+000 6.313978538289186E+001 -3.508296698465898E+000 -1.617223937820529E+001 
1.869075000000000E+009 -9.365559494282033E+000 -5.769345522576820E+001 -7.516363040318369E+000 4.647189487261804E+001 1.334383392708551E+000 6.059902465731217E+001 -3.559746238687742E+000 -1.386943476212907E+001 
1.869520000000000E+009 -9.600160940677142E+000 -6.293533172795535E+001 -9.316888486960647E+000 5.032653445734208E+001 1.429760453112965E+000 6.010061330946505E+001 -3.218202123541937E+000 -1.544383262574132E+001 
1.869965000000000E+009 -9.253333664887915E+000 -6.046470798475936E+001 -8.785333953986463E+000 5.223729217405327E+001 1.377779583898939E+000 6.027610019458442E+001 -3.465234639977937E+000 -1.636060630985866E+001 
1.870410000000000E+009 -9.780604851288446E+000 -6.552327162093775E+001 -7.522658636754902E+000 4.163672553594211E+001 1.507479968710239E+000 6.013493105016230E+001 -3.510112251966477E+000 -1.017445679736635E+001 
1.870855000000000E+009 -9.490643352152933E+000 -5.732436586614622E+001 -8.741976173102074E+000 5.293629197718336E+001 1.627379514884963E+000 5.870444972606330E+001 -3.415533615714791E+000 -1.409044781712299E+001 
1.871300000000000E+009 -9.899695639684948E+000 -5.762774827196681E+001 -7.605608714634600E+000 4.410157504488468E+001 1.619836044895427E+000 6.084998687155483E+001 -3.632435289469808E+000 -1.064100106006532E+001 
1.871745000000000E+009 -1.070340974788861E+001 -5.982757393937333E+001 -7.038682109868080E+000 4.607449869218689E+001 1.594225510637773E+000 5.903296818356997E+001 -3.979828518069022E+000 -1.010152380534429E+001 
1.872190000000000E+009 -1.021529365687182E+001 -5.558712883442936E+001 -7.494258470789133E+000 5.025089579067937E+001 1.768314829257429E+000 5.938969034173210E+001 -3.943610855186424E+000 -1.064073554785035E+001 
1.872635000000000E+009 -1.065045703460131E+001 -5.767906024728912E+001 -7.415671598311875E+000 4.643468948096606E+001 1.718199577494355E+000 5.752365406363926E+001 -3.718886433019489E+000 -7.958548110909600E+000 
1.873080000000000E+009 -1.055725851915686E+001 -5.180348900438160E+001 -7.458680138375867E+000 4.869523140095037E+001 1.847198068070716E+000 5.671068859658833E+001 -3.673418700663219E+000 -7.290716479277442E+000 
1.873525000000000E+009 -1.139778236993450E+001 -6.131063716499668E+001 -7.122388815797557E+000 4.772374188596557E+001 1.808601370601185E+000 5.593980692434317E+001 -3.836598909744496E+000 -5.847224546272193E+000 
1.873970000000000E+009 -1.178137977825199E+001 -5.683757855203675E+001 -6.939144023352750E+000 4.572146659804027E+001 1.819612126040921E+000 5.501910246210891E+001 -3.725643163711985E+000 -3.617666893179565E+000 
1.874415000000000E+009 -1.174348788019437E+001 -4.983521430330819E+001 -6.628209948081618E+000 4.313336171651991E+001 1.861362441361659E+000 5.604961274315059E+001 -3.862391254732585E+000 -3.406742219735926E+000 
1.874860000000000E+009 -1.154213245742139E+001 -5.960244761634383E+001 -6.577178648978422E+000 4.725835311287543E+001 1.970995609017553E+000 5.471370141911637E+001 -4.211210039627360E+000 -5.039048238392729E+000 
1.875305000000000E+009 -1.250034080709996E+001 -5.327217154946762E+001 -6.051413890210033E+000 4.634665925544097E+001 1.918806882229165E+000 5.551836033818496E+001 -4.265775959121833E+000 -1.489775132355748E+000 
1.875750000000000E+009 -1.235866074323510E+001 -5.034361427953026E+001 -5.704770088283927E+000 4.504134571547931E+001 1.991621158738097E+000 5.549988842158464E+001 -4.475327227376988E+000 2.985626993686624E-001 
1.876195000000000E+009 -1.287770521321147E+001 -5.068651299105234E+001 -6.042905562596621E+000 4.612426015281787E+001 2.061796310236064E+000 5.612581736327034E+001 -4.321972019632320E+000 1.778084792588393E-001 
1.876640000000000E+009 -1.257819397705361E+001 -5.244131658806715E+001 -6.184570777132403E+000 4.770024989832655E+001 2.108887016968286E+000 5.509554810767325E+001 -4.207961616326966E+000 -1.722787503654693E+000 
1.877085000000000E+009 -1.272069170409577E+001 -5.088822216401960E+001 -6.029888179720057E+000 4.700260667096146E+001 1.991659351851671E+000 5.461827210244913E+001 -4.103755849119114E+000 4.472083336572351E+000 
1.877530000000000E+009 -1.334911311921588E+001 -4.179319104237479E+001 -5.332805469656389E+000 4.438998049452185E+001 2.192015114883934E+000 5.256978072621419E+001 -4.158132992730076E+000 7.101576353400343E+000 
1.877975000000000E+009 -1.263274034952291E+001 -4.568626433764334E+001 -5.635259322944048E+000 4.932063476211049E+001 2.254961380452079E+000 5.204633937954292E+001 -3.783424443769087E+000 8.285742068879124E+000 
1.878420000000000E+009 -1.482950747077946E+001 -4.624665614375996E+001 -5.064495754049085E+000 4.729255890758259E+001 2.151148547048821E+000 5.210021551826656E+001 -4.093780147956386E+000 9.941528007006882E+000 
1.878865000000000E+009 -1.449012704803134E+001 -3.620760729206487E+001 -4.144003857211056E+000 4.499557009115973E+001 2.242537918233097E+000 5.307041617130427E+001 -4.393584257060041E+000 1.191276844853249E+001 
1.879310000000000E+009 -1.457306170341790E+001 -4.402818508352778E+001 -4.397472488743228E+000 4.552377938671590E+001 2.228845323996370E+000 5.163618066065708E+001 -3.860985940645688E+000 1.783223847278304E+001 
1.879755000000000E+009 -1.492062273624081E+001 -3.065634556646783E+001 -4.159814009065713E+000 4.652869046829574E+001 2.302633915938605E+000 5.065964415698753E+001 -4.070307632864950E+000 1.708442850245260E+001 
1.880200000000000E+009 -1.507978437617901E+001 -3.610605883803683E+001 -4.400344568221162E+000 4.737645692671829E+001 2.364831767613874E+000 4.996435746075466E+001 -3.884604847252390E+000 1.737708887728769E+001 
1.880645000000000E+009 -1.493481093502199E+001 -2.611943823746009E+001 -3.509353689592400E+000 4.905173074906860E+001 2.306002740516104E+000 5.362666383055843E+001 -5.158117071105799E+000 1.677197375540286E+001 
1.881090000000000E+009 -1.612945204648830E+001 -3.227535842801336E+001 -3.724315688403416E+000 4.909549453409601E+001 2.439078643599987E+000 4.878023913995277E+001 -3.837717718820525E+000 2.104867563149930E+001 
1.881535000000000E+009 -1.572486041615843E+001 -1.651751486398399E+001 -3.254749161707424E+000 4.941878533707992E+001 2.430706715345350E+000 4.994345647698010E+001 -3.966199952912484E+000 2.664611621300153E+001 
1.881980000000000E+009 -1.574738379826039E+001 -2.345116527759997E+000 -2.294215799350400E+000 4.992398503329459E+001 2.302515706522423E+000 5.030466726911531E+001 -4.945175371949526E+000 2.943011740087168E+001 
1.882425000000000E+009 -1.498994505178923E+001 4.578548413298231E+000 -1.200829108002135E+000 4.934732820570917E+001 2.327611585363484E+000 4.948253568594897E+001 -4.584305406043381E+000 4.030834399384845E+001 
1.882870000000000E+009 -1.515496231083256E+001 -2.426734744769801E+000 -1.956718876733462E+000 5.141881072134687E+001 2.487234799541517E+000 4.945571400258251E+001 -4.083804065988853E+000 3.311466019224443E+001 
1.883315000000000E+009 -1.738216800569337E+001 -3.907253588542065E+000 -1.781609013868182E+000 5.326609929648263E+001 2.421310073409584E+000 5.110837328517580E+001 -3.892171340988440E+000 4.079771922452901E+001 
1.883760000000000E+009 -1.643236352535841E+001 9.188715207082506E+000 -1.518145288870307E+000 5.097370370649777E+001 2.527288539503431E+000 5.006653715423269E+001 -3.274604534314435E+000 4.191181096632846E+001 
1.884205000000000E+009 -1.476032832117766E+001 3.164500413646483E+001 -7.408288507802452E-002 5.177303346176340E+001 2.398998492013827E+000 4.958880138528397E+001 -3.621266997795010E+000 4.937802668161950E+001 
1.884650000000000E+009 -1.523978752193565E+001 2.440372662215422E+001 -6.162061798711196E-001 5.779641490919216E+001 2.367751815560403E+000 5.072302680344342E+001 -4.558869024974039E+000 5.240840130152673E+001 
1.885095000000000E+009 -1.729865518844083E+001 3.169651458249565E+001 -6.712601534604072E-001 5.988439343895050E+001 2.302463457975719E+000 4.983809035425345E+001 -4.214107253654593E+000 5.455280519482464E+001 
1.885540000000000E+009 -1.481282055013562E+001 3.959570874658537E+001 2.370325954489706E-001 6.086024507529793E+001 2.424556107918767E+000 5.014543803702101E+001 -3.800876514228197E+000 5.841253900297536E+001 
1.885985000000000E+009 -1.291308826050509E+001 5.512452529165052E+001 1.496875967250932E+000 5.960376190227812E+001 2.163723525133888E+000 5.249046647768228E+001 -2.946751934437743E+000 7.330680135796659E+001 
1.886430000000000E+009 -1.410340260982652E+001 3.009315073874826E+001 -7.644736845297913E-003 6.064366969586961E+001 2.550740344729328E+000 4.825879230973821E+001 -5.191859342529402E+000 5.174070935408782E+001 
1.886875000000000E+009 -1.276527427512570E+001 5.462763862557457E+001 1.833939124148647E+000 6.858704233919222E+001 2.332908619080327E+000 4.844934193369697E+001 -2.725378668572239E+000 7.741609157172627E+001 
1.887320000000000E+009 -1.680977277643290E+001 4.344702837877182E+001 -3.883581393730244E-001 7.272895229724249E+001 2.157130605471703E+000 5.215736072130926E+001 -2.565857398539839E+000 7.971041065555116E+001 
1.887765000000000E+009 -1.073351244291336E+001 7.004120581039558E+001 2.716082081026960E+000 7.104724735096939E+001 1.742908013782066E+000 5.062951078949933E+001 -3.483663483992593E+000 9.546090296093189E+001 
1.888210000000000E+009 -1.615150702579239E+001 8.346746941823558E+001 1.326514516549612E+000 8.228447610916004E+001 1.475325929133267E+000 5.007150433771255E+001 -3.050137294807251E+000 1.007729941093856E+002 
1.888655000000000E+009 -1.309050425967796E+001 6.516781592803390E+001 1.645564628903823E+000 7.541789042870644E+001 2.056971268187124E+000 5.107830923650662E+001 -2.456856582860617E+000 9.268168242389469E+001 
1.889100000000000E+009 -9.051649836267952E+000 1.005268725467020E+002 4.593645136250184E+000 8.515854727148961E+001 8.045725932129648E-001 5.290341848596908E+001 -3.795560876015324E-001 1.227339202376019E+002 
1.889545000000000E+009 -9.455072086495633E+000 9.175199071753102E+001 3.955426342205370E+000 8.694629104211498E+001 1.040174149348924E+000 5.152529174900177E+001 -1.633199777642017E+000 1.233032136158722E+002 
1.889990000000000E+009 -1.392513959260518E+001 1.321177446052588E+002 2.943226241236437E+000 1.064903293615650E+002 -4.472597379020674E-001 5.251934514042688E+001 8.399356882537781E-001 1.447973305924010E+002 
1.890435000000000E+009 -1.378342358986659E+001 1.329659661570993E+002 2.569060824474814E+000 1.042539546315075E+002 -1.082306353587213E-001 4.810146713294903E+001 -1.364301267721397E+000 1.469609538242181E+002 
1.890880000000000E+009 -1.177952439514255E+001 1.583328788799947E+002 3.155514739671783E+000 1.153778484773022E+002 -1.178915966459007E+000 4.567498788630940E+001 -7.301090618203984E-002 1.655618860769820E+002 
1.891325000000000E+009 -1.070732962718419E+001 1.338635035887701E+002 3.885895621338653E+000 1.088254225222693E+002 -6.290693855202014E-001 4.613142031698200E+001 -6.519993127762059E-001 1.578674125612613E+002 
1.891770000000000E+009 -7.323593368341220E+000 1.250184423740025E+002 5.281638230052381E+000 1.083569244076223E+002 -1.041015742625169E+000 4.293563723501777E+001 -4.706014038152397E-001 1.682479750548040E+002 
1.892215000000000E+009 -7.466298686832382E+000 1.400369748697740E+002 4.866654168800819E+000 1.147296473909947E+002 -1.261024440779625E+000 3.264325267001713E+001 -1.821735384013530E+000 -1.723124054472496E+002 
1.892660000000000E+009 -1.188857536135201E+001 -1.657460986916149E+002 1.610442941619716E+000 1.412251041117252E+002 -1.238586002096486E+000 2.575261564820568E+001 -1.001397075824154E+000 -1.490925325923765E+002 
1.893105000000000E+009 -9.530107360006424E+000 -1.795082963376858E+002 3.493461155465896E+000 1.350597546403944E+002 -1.210581302593313E+000 2.451592950000939E+001 -7.668712653148101E-001 -1.527229369765203E+002 
1.893550000000000E+009 -9.255484293915664E+000 1.557853413763653E+002 3.842397307363158E+000 1.273160506007067E+002 -8.238398681413001E-001 2.364722030822800E+001 -2.152257170345226E+000 -1.525757128714558E+002 
1.893995000000000E+009 -9.238133036004090E+000 1.545570423170941E+002 3.811505493040648E+000 1.272305616115418E+002 -7.357555738459860E-001 2.703711450385671E+001 -2.339790554189356E+000 -1.516170689874266E+002 
1.894440000000000E+009 -1.014563991909975E+001 -1.792695454036251E+002 2.938742036836888E+000 1.416441272437517E+002 -4.655767729626978E-001 2.016195239485890E+001 -1.535809255061535E+000 -1.346638425455341E+002 
1.894885000000000E+009 -1.126739364546918E+001 -1.518544497785732E+002 1.188796940222120E+000 1.505166104743203E+002 2.779290973468080E-001 1.436197937781573E+001 -1.818739783838260E+000 -1.190374766871292E+002 
1.895330000000000E+009 -9.280785874452963E+000 -1.793953600401648E+002 3.037666360860933E+000 1.467150822408914E+002 -3.628760722678092E-001 1.418099825855889E+001 -7.777457148613619E-001 -1.242788210208423E+002 
1.895775000000000E+009 -1.183838785935874E+001 -1.687168178707876E+002 1.514785280624971E+000 1.452630842462943E+002 7.222841329647527E-002 1.409065550508030E+001 -2.372723904220680E+000 -1.231508444999801E+002 
1.896220000000000E+009 -1.242435064354036E+001 -1.178557925051833E+002 -1.827558342641001E+000 1.615930205906587E+002 6.242334871979872E-001 1.184403398868618E+001 -3.078252137294716E+000 -1.125884932312998E+002 
1.896665000000000E+009 -1.385830980954257E+001 -1.005993938229796E+002 -3.974458418853606E+000 1.538502074894971E+002 1.230294302924667E+000 1.308454043678853E+001 -4.174627314157235E+000 -9.919066120473858E+001 
1.897110000000000E+009 -1.227759155972087E+001 -1.144571504490204E+002 -3.035638704207416E+000 1.607313590967688E+002 1.002384387844273E+000 1.033008546770685E+001 -3.542480389392742E+000 -1.003042112062714E+002 
1.897555000000000E+009 -1.359000976930517E+001 -1.189971764161778E+002 -2.352410002746360E+000 1.605485077038866E+002 1.502194992031818E+000 1.036382873169118E+001 -2.998592468070471E+000 -8.857366069044366E+001 
1.898000000000000E+009 -1.436041890697137E+001 -1.009014019331774E+002 -3.296806574156853E+000 1.611159430126535E+002 1.500270612461397E+000 1.126903418827750E+001 -3.441190164429327E+000 -8.997993811606784E+001 
1.898445000000000E+009 -1.557688725804592E+001 -1.111659904286559E+002 -2.777314128917669E+000 1.591478730048980E+002 1.431434648166337E+000 9.865017252827951E+000 -3.015779656722675E+000 -9.317627849234140E+001 
1.898890000000000E+009 -1.305111719634470E+001 -1.174475280996323E+002 -2.129646408949198E+000 1.669944661634848E+002 2.030525785381150E+000 4.660758770936340E+000 -1.672336960424715E+000 -7.712330976456504E+001 
1.899335000000000E+009 -1.322707214290541E+001 -9.909815191900796E+001 -4.253105112315031E+000 1.668960618891141E+002 1.770126064229794E+000 8.485798793683387E+000 -3.257515417415083E+000 -8.005426925116201E+001 
1.899780000000000E+009 -1.251603097087382E+001 -1.048483648244904E+002 -3.041911626464494E+000 1.737523550941453E+002 2.174419260321715E+000 6.640750257684636E+000 -1.899795364648201E+000 -7.180925965972004E+001 
1.900225000000000E+009 -1.300612347401047E+001 -7.970352647596630E+001 -6.409185320103144E+000 1.651061911385288E+002 1.806082282532657E+000 7.339998873476699E+000 -4.749324381440021E+000 -7.673361693354305E+001 
1.900670000000000E+009 -1.415217994424752E+001 -8.358804896891739E+001 -5.302609086452925E+000 1.643252020042506E+002 2.094235718170784E+000 7.696024306499777E+000 -3.576792313215540E+000 -7.077875504313488E+001 
1.901115000000000E+009 -1.448515324771615E+001 -7.446582030812621E+001 -5.580047630088997E+000 1.631334926614871E+002 2.347699121651921E+000 5.842163600435300E+000 -2.811081136955457E+000 -6.716905635385248E+001 
1.901560000000000E+009 -1.385810143392090E+001 -9.823617941565995E+001 -4.404472285934008E+000 1.748681174800386E+002 2.570313022643922E+000 3.678092554172084E+000 -2.673334987117270E+000 -5.654205132174504E+001 
1.902005000000000E+009 -1.331824273338479E+001 -9.092997432011732E+001 -4.320926431601165E+000 1.763670576936504E+002 2.227174427038610E+000 5.474351480053140E-001 -2.378027818258535E+000 -6.991213057231946E+001 
1.902450000000000E+009 -1.282308709344471E+001 -6.445344106498312E+001 -6.483158520546328E+000 1.686613968691258E+002 3.033739621988174E+000 2.896455205117022E+000 -3.019270014271266E+000 -5.377351909383322E+001 
1.902895000000000E+009 -1.487518127490887E+001 -7.032660400278255E+001 -5.621375581917272E+000 1.661845133747755E+002 2.211010116996166E+000 2.725168780277591E+000 -3.245602523566470E+000 -6.718739864987163E+001 
1.903340000000000E+009 -1.299770035651757E+001 -1.096589056098895E+002 -2.888726507403398E+000 1.771158042303121E+002 3.072139613644227E+000 -3.067560868886882E+000 -6.532501500709672E-001 -5.476241792594014E+001 
1.903785000000000E+009 -1.305428797909352E+001 -7.169589201035392E+001 -7.005768020813648E+000 1.700325235449212E+002 2.540021989064696E+000 -2.251604387180214E-001 -2.464347777553154E+000 -5.943313851514210E+001 
1.904230000000000E+009 -1.094789469750128E+001 -6.632068019688398E+001 -8.213422138251840E+000 1.728240431277530E+002 2.878345292985553E+000 3.036880971679421E+000 -3.372151235322071E+000 -5.150288804915817E+001 
1.904675000000000E+009 -1.145246126339412E+001 -6.931434680012127E+001 -8.389865071229547E+000 -1.778681633655499E+002 3.062209468807573E+000 5.102288960740354E-001 -2.167401239531580E+000 -4.563601959638503E+001 
1.905120000000000E+009 -1.134287085649357E+001 -5.980433104525698E+001 -8.298658029469767E+000 1.702017227747068E+002 2.777994827184525E+000 3.009256303879073E-001 -3.125093493435000E+000 -5.479277827020077E+001 
1.905565000000000E+009 -1.006603905362881E+001 -5.272202031728558E+001 -1.070901032525277E+001 1.673576020100672E+002 2.638851819047002E+000 1.971172654488539E+000 -3.793999454245091E+000 -5.313869999905184E+001 
1.906010000000000E+009 -1.155298732424506E+001 -7.128030275727953E+001 -8.387901129044568E+000 1.764752498164606E+002 2.886941651955631E+000 -3.017125764272479E+000 -2.730653362426765E+000 -4.570975998364651E+001 
1.906455000000000E+009 -1.100612720405132E+001 -6.207029849736183E+001 -9.758668079827894E+000 1.697759439560060E+002 3.594659920542471E+000 -2.747582416113328E+000 -1.457314814002307E+000 -3.447811631004119E+001 
1.906900000000000E+009 -1.189214460217793E+001 -5.749287904341246E+001 -8.847850307119442E+000 1.643438515945721E+002 3.472375457407309E+000 -6.953515223352237E+000 -1.439232579461713E+000 -3.550390021504463E+001 
1.907345000000000E+009 -9.282692577995539E+000 -5.326323662822225E+001 -1.297464816865195E+001 1.604732873799489E+002 3.237104747706518E+000 -5.139467491231509E+000 -2.497607427471080E+000 -3.887389321907633E+001 
