# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.828580000000000E+009 -1.504943522522196E+001 -5.600498120001101E+001 1.290458702127574E+001 -6.958359082338181E+001 -1.649904866815615E+001 -1.367336634564981E+002 1.609488832062812E+001 -8.762652544872834E-001 
1.829025000000000E+009 -1.145539925987250E+001 -7.742889837358811E+001 1.494726843082636E+001 -6.570531115524966E+001 -1.355249372313728E+001 -7.658081869672054E+001 1.810234471176324E+001 5.995357029571763E+000 
1.829470000000000E+009 -1.814960883485418E+001 -7.661329117985822E+001 1.417327049119570E+001 -7.848354893322872E+001 -1.291314672263735E+001 -1.320469434642014E+002 1.745904264447578E+001 -6.755298668243144E+000 
1.829915000000000E+009 -1.296549681867757E+001 -8.616438448425497E+001 1.416251757587108E+001 -6.677153647301142E+001 -1.098180046400967E+001 -8.972684240343553E+001 1.759632939564428E+001 5.343059060104369E+000 
1.830360000000000E+009 -1.208541063986474E+001 -4.840281522612248E+001 1.151327483024809E+001 -6.935529331106760E+001 -2.386078057156718E+001 -8.475097350310439E+001 1.548124327788724E+001 3.503705937228986E+000 
1.830805000000000E+009 -1.391346508507712E+001 -3.475028856387548E+001 1.176438305000938E+001 -7.271544513016400E+001 -2.336166846262884E+001 -1.460561935041222E+002 1.549481150469665E+001 1.160042928956407E+000 
1.831250000000000E+009 -1.090048728157718E+001 -3.819077464680630E+001 1.047202195482478E+001 -7.547504622600380E+001 -2.898815198020224E+001 1.185682937498739E+002 1.460790827518461E+001 -2.768804305670470E+000 
1.831695000000000E+009 -1.070832278555753E+001 -5.296349459217926E+001 1.105945290282541E+001 -6.414914202525189E+001 -2.074918196640309E+001 -6.872099097813964E+001 1.517860433103696E+001 5.506902718106574E+000 
1.832140000000000E+009 -9.839323113571281E+000 -3.511840571780689E+001 9.709271834166660E+000 -6.974296798530742E+001 -2.135224129624165E+001 5.815684880679400E+001 1.385030212475511E+001 2.841612914452338E+000 
1.832585000000000E+009 -7.861134505023857E+000 -3.436011256550442E+001 7.974673661455555E+000 -7.063555346299347E+001 -1.551335227230387E+001 5.642625352675591E+001 1.304551504126863E+001 3.097549137190930E+000 
1.833030000000000E+009 -6.796769164164608E+000 -3.288270292894887E+001 6.812937262031393E+000 -6.604773608052692E+001 -1.388048024387139E+001 5.314359591698641E+001 1.237053114510955E+001 5.470449675276153E+000 
1.833475000000000E+009 -8.773653855028401E+000 -3.272027610340867E+001 7.668728666138799E+000 -7.165042845847091E+001 -1.887481700006546E+001 6.808465418693109E+001 1.289845351303702E+001 9.025998063754810E-001 
1.833920000000000E+009 -9.139828595311824E+000 -4.209602125112280E+001 9.187480524133074E+000 -6.529760715292909E+001 -2.112216352801659E+001 1.617744647260986E+001 1.378123299720088E+001 6.856674315233084E+000 
1.834365000000000E+009 -8.454540388867596E+000 -4.092670167505619E+001 7.557191468238495E+000 -6.462300323847650E+001 -2.033108256708340E+001 5.311398412273038E+001 1.295344798682411E+001 6.153513756911345E+000 
1.834810000000000E+009 -7.577450642688848E+000 -2.867774796853044E+001 7.124448518757016E+000 -6.984001514570717E+001 -1.527278723969172E+001 6.542680560239302E+001 1.275312695759587E+001 3.734905838406559E+000 
1.835255000000000E+009 -7.103009708093276E+000 -2.823318472178891E+001 4.921549499706344E+000 -7.283433264132137E+001 -1.280815261488715E+001 8.037094241158532E+001 1.109236811019767E+001 2.232101455376726E+000 
1.835700000000000E+009 -6.256967222393100E+000 -3.328924733131827E+001 5.054066521518814E+000 -6.459345048638060E+001 -1.073013445016470E+001 5.188026665837894E+001 1.137228868952811E+001 7.655312097576373E+000 
1.836145000000000E+009 -6.235402916925604E+000 -2.990104961276827E+001 3.873393469380041E+000 -6.680089164952062E+001 -1.155330586369810E+001 7.172905732473026E+001 1.070815656759949E+001 5.054105684284954E+000 
1.836590000000000E+009 -6.479288682617039E+000 -3.401774234280326E+001 4.326164167391313E+000 -6.220642264252858E+001 -1.184410795982314E+001 5.915724636924042E+001 1.099759698474718E+001 8.630203575183758E+000 
1.837035000000000E+009 -5.323413143606226E+000 -3.064283858746718E+001 1.904990450058063E+000 -6.466137097186909E+001 -9.158493746851773E+000 6.191925668435201E+001 9.321243132036194E+000 5.289082939502797E+000 
1.837480000000000E+009 -5.354443080930455E+000 -3.322116785615069E+001 1.744807505214886E+000 -6.593080074645771E+001 -9.026393759893002E+000 6.212157332302154E+001 9.225956185056599E+000 6.290618190861288E+000 
1.837925000000000E+009 -5.597465444401482E+000 -3.048478842998500E+001 1.560083786162663E+000 -6.181852759456439E+001 -9.902758228974209E+000 5.784676583360716E+001 9.415073131631848E+000 8.372673190894895E+000 
1.838370000000000E+009 -5.386852500409861E+000 -3.063609672703100E+001 5.387135226767601E-001 -6.264634904008117E+001 -9.005681633129294E+000 5.836080808638842E+001 8.554705510307429E+000 7.134195883381639E+000 
1.838815000000000E+009 -5.265643388345067E+000 -3.421733649599884E+001 -5.717737334842383E-002 -6.322878958037057E+001 -8.466927499822457E+000 5.954897616361608E+001 8.355861257200420E+000 5.079582899889544E+000 
1.839260000000000E+009 -5.036939632105359E+000 -3.241409273505665E+001 -4.544947951647031E-001 -6.464508097270097E+001 -7.873577317040065E+000 6.057359757550616E+001 8.149168098145641E+000 4.682587284561076E+000 
1.839705000000000E+009 -4.675091224938295E+000 -2.888966003110985E+001 -1.593903865658836E+000 -6.490710551496690E+001 -7.429105298485438E+000 6.127821751291994E+001 7.527452612085012E+000 5.759977883977871E+000 
1.840150000000000E+009 -4.982067807660308E+000 -3.059941220013584E+001 -9.408328018945888E-001 -6.477904996715007E+001 -8.134980427039048E+000 6.054131244595997E+001 8.298838967615202E+000 5.584991149608693E+000 
1.840595000000000E+009 -5.021900617388351E+000 -3.039576180272969E+001 -2.250096647855206E+000 -6.068872100812685E+001 -7.870143346482949E+000 5.997022565907647E+001 7.263837468794870E+000 6.858157234426813E+000 
1.841040000000000E+009 -4.506410076363719E+000 -3.172570359574658E+001 -2.887735624704210E+000 -6.028206955890707E+001 -6.823047962296415E+000 6.017009229649116E+001 6.968086402471323E+000 6.899637781323828E+000 
1.841485000000000E+009 -4.822496152356484E+000 -3.158508330212354E+001 -2.327866014782956E+000 -6.412733047735472E+001 -7.424570058332386E+000 6.465000752784982E+001 7.299054157532666E+000 4.769401837519710E+000 
1.841930000000000E+009 -4.442957743968662E+000 -3.130947984483516E+001 -5.046184976188035E+000 -5.433595236307417E+001 -6.589899138380188E+000 5.737498546633920E+001 5.843044268672438E+000 7.742662298458938E+000 
1.842375000000000E+009 -4.805200513390179E+000 -3.250914073365042E+001 -3.675586229571015E+000 -5.512413965998656E+001 -7.445021491792553E+000 6.196389364358618E+001 6.783159394361717E+000 8.838954793436862E+000 
1.842820000000000E+009 -4.567710744839029E+000 -3.361297068442097E+001 -4.568717240949067E+000 -5.202653477843898E+001 -7.099206455548452E+000 6.151583552938394E+001 6.443958567637947E+000 8.197954317318953E+000 
1.843265000000000E+009 -4.559594155363038E+000 -3.607287330457967E+001 -5.664281259788711E+000 -4.525997709052953E+001 -6.699281903897115E+000 5.975696667724991E+001 5.870458524288538E+000 9.825653893917208E+000 
1.843710000000000E+009 -4.368225695918498E+000 -3.408551543960382E+001 -6.418147785070797E+000 -5.132000088427635E+001 -6.152827846714811E+000 5.612923815692800E+001 5.574268916708656E+000 5.802634204142753E+000 
1.844155000000000E+009 -4.274581232475214E+000 -3.516174970332984E+001 -6.714618537787709E+000 -4.717950931766871E+001 -6.477624309209093E+000 5.891881174474990E+001 5.300207490501879E+000 7.521492784232128E+000 
1.844600000000000E+009 -4.270123481385052E+000 -3.533288516308770E+001 -6.876974744946971E+000 -4.597342960535236E+001 -6.078860064590054E+000 5.880842361390211E+001 5.294896549271895E+000 6.614430090418995E+000 
1.845045000000000E+009 -4.148714040988256E+000 -3.303412829666983E+001 -7.132018307803746E+000 -4.379285721665551E+001 -5.841591132075712E+000 5.745900564500328E+001 5.316400796186509E+000 9.268409812563952E+000 
1.845490000000000E+009 -4.508673867070214E+000 -3.627716075431016E+001 -7.857276683402215E+000 -3.978590256441061E+001 -6.075089562352997E+000 5.796505629839102E+001 4.687883599907438E+000 7.980712309246488E+000 
1.845935000000000E+009 -3.938871004906858E+000 -3.712349308626222E+001 -8.532284490507678E+000 -3.259725956375706E+001 -5.661228486255707E+000 5.759863704129934E+001 4.740733788042132E+000 8.512967681108611E+000 
1.846380000000000E+009 -4.350310045956513E+000 -3.871384496774724E+001 -8.591264331027421E+000 -3.339568215309917E+001 -5.833009855844241E+000 5.813292803508286E+001 4.570000310403025E+000 7.669503222551794E+000 
1.846825000000000E+009 -4.231874996155026E+000 -3.384449283935997E+001 -8.894052421787462E+000 -3.319252688641520E+001 -5.780994433508004E+000 5.885792401724478E+001 4.342124826925858E+000 6.069681223012086E+000 
1.847270000000000E+009 -4.119438823454344E+000 -3.599687605006216E+001 -1.002753728562461E+001 -2.875127291763307E+001 -5.505132144858758E+000 5.767727316634198E+001 4.064871433935759E+000 5.666506991219254E+000 
1.847715000000000E+009 -4.019039845328430E+000 -3.797550587667672E+001 -9.668110137666375E+000 -2.210165060150882E+001 -5.589180364066245E+000 5.591155960329697E+001 3.912362800244665E+000 8.583990576611990E+000 
1.848160000000000E+009 -4.115336739571120E+000 -3.823382425384075E+001 -1.055801868160448E+001 -1.682452675038467E+001 -5.297129948513175E+000 5.225148538450802E+001 3.535162423578172E+000 7.280607798196632E+000 
1.848605000000000E+009 -4.210853468101073E+000 -3.981582745234989E+001 -1.081462951075974E+001 -1.133610852448635E+001 -5.443984012496477E+000 5.619381280804793E+001 3.464890412315960E+000 9.607504515619297E+000 
1.849050000000000E+009 -4.043960329932383E+000 -3.681941151929048E+001 -1.099898380667783E+001 -1.519892374027353E+001 -5.232016277568542E+000 5.741297919757301E+001 3.145408295402688E+000 6.817283434493152E+000 
1.849495000000000E+009 -4.063918684528505E+000 -4.251086039951236E+001 -1.060881385165649E+001 -4.492136435387929E+000 -5.114832314979303E+000 5.327983972366751E+001 2.800059378982528E+000 9.128606166689000E+000 
1.849940000000000E+009 -3.901984702720592E+000 -4.054763996443869E+001 -1.074741182405885E+001 -4.590043660868123E+000 -4.941397891983026E+000 5.414445975947519E+001 3.015600004927007E+000 7.639064440037554E+000 
1.850385000000000E+009 -4.004517497900141E+000 -3.987673911982277E+001 -1.079650314451114E+001 3.352077435453739E+000 -4.746192566253803E+000 5.361372404080786E+001 2.447726713244929E+000 8.610543258562409E+000 
1.850830000000000E+009 -4.135028337122261E+000 -4.118733806560918E+001 -1.010848832943944E+001 -2.294266652846816E+000 -4.925223350330926E+000 5.378262935873892E+001 2.567484127775765E+000 7.733398838521798E+000 
1.851275000000000E+009 -3.917805155807531E+000 -4.094646854321083E+001 -1.036022869661986E+001 3.889032812589780E+000 -4.687383445129696E+000 5.044704739610737E+001 2.156540593034718E+000 1.038441376881360E+001 
1.851720000000000E+009 -3.766492905306552E+000 -3.947313818500472E+001 -1.081120752046417E+001 1.563101193421785E+001 -4.681990897292221E+000 5.503635591727564E+001 2.028913175820823E+000 7.807950454601325E+000 
1.852165000000000E+009 -3.890223584865124E+000 -4.278159761410852E+001 -1.039647621444659E+001 1.319877982335747E+001 -4.653636772670564E+000 5.467847372425938E+001 2.070578615156320E+000 7.566363996031535E+000 
1.852610000000000E+009 -4.030635937924311E+000 -4.222691494192456E+001 -1.047611952375798E+001 1.669036703618138E+001 -4.647835683426868E+000 5.462974325760829E+001 1.647855449733824E+000 7.310722306359875E+000 
1.853055000000000E+009 -3.992809474538395E+000 -4.332651242625779E+001 -1.005990655419699E+001 2.175894124257677E+001 -4.922092158517187E+000 5.359032220241021E+001 1.627983527657153E+000 8.121402919915447E+000 
1.853500000000000E+009 -4.108505039966138E+000 -4.498685763475799E+001 -1.008350063142860E+001 2.185396122695062E+001 -4.545491463854785E+000 5.364038119448888E+001 1.559308412942795E+000 7.397050873374658E+000 
1.853945000000000E+009 -3.876202365791976E+000 -4.303267269347751E+001 -1.015103084109125E+001 2.439722481696385E+001 -4.596956160452888E+000 5.293493462754297E+001 1.226487050212179E+000 6.907291437385819E+000 
1.854390000000000E+009 -3.908643835490397E+000 -4.194792393361008E+001 -9.533692347185165E+000 2.371268440884622E+001 -4.465249476095650E+000 5.031613682213930E+001 1.245698540621263E+000 1.007519354005330E+001 
1.854835000000000E+009 -4.046600347245011E+000 -4.631312930395147E+001 -9.656850624446602E+000 2.854836486645074E+001 -4.068463961565223E+000 4.899437902141972E+001 7.460488972980500E-001 7.350273399616206E+000 
1.855280000000000E+009 -3.814303897339820E+000 -4.141855985154275E+001 -9.904007493175476E+000 3.332961482330516E+001 -4.336175582722494E+000 5.335445430910315E+001 5.230066605456505E-001 5.301436086109688E+000 
1.855725000000000E+009 -4.380766334040237E+000 -4.669757887980154E+001 -9.531618114941608E+000 2.609246062114904E+001 -4.384728330930374E+000 5.279408105396922E+001 5.143868923365980E-001 6.754095085473100E+000 
1.856170000000000E+009 -3.832993124659286E+000 -4.391938124189237E+001 -8.881176878426155E+000 3.528231950679295E+001 -4.133874722030628E+000 5.021126363203503E+001 5.317852443547869E-001 8.870898231546581E+000 
1.856615000000000E+009 -4.048420017374776E+000 -4.730438563547293E+001 -8.884282010485169E+000 3.411404986219822E+001 -4.145472760984254E+000 5.237782562377141E+001 2.205499596075492E-001 6.312534256578094E+000 
1.857060000000000E+009 -3.815499592619202E+000 -4.666307401174897E+001 -8.684806111819787E+000 3.682852903614786E+001 -4.003466848052707E+000 5.057175505944876E+001 -1.692488481409216E-001 6.675019312432712E+000 
1.857505000000000E+009 -3.958833946085076E+000 -4.473762107642050E+001 -8.413193135470419E+000 3.370416245924766E+001 -4.094532634460696E+000 5.061370148009040E+001 -5.639225202679059E-002 8.892770645073764E+000 
1.857950000000000E+009 -3.933667241705299E+000 -4.588500370228843E+001 -8.607888188024838E+000 3.923327371849185E+001 -4.014148434468005E+000 4.734559329276053E+001 -3.373323383962782E-001 6.452764493576368E+000 
1.858395000000000E+009 -4.177489310523173E+000 -4.919902581284224E+001 -8.377832009440752E+000 3.453396286386374E+001 -4.088442246794327E+000 4.857812506515626E+001 -3.199850078242280E-001 6.397056315207260E+000 
1.858840000000000E+009 -3.877992693235032E+000 -4.780744481030369E+001 -7.936294671255573E+000 3.960706802956054E+001 -3.953653723542048E+000 4.765737581758776E+001 -6.194903529119402E-001 8.095261437185709E+000 
1.859285000000000E+009 -4.142839310168050E+000 -5.108827222331265E+001 -7.889465000683917E+000 3.271549905939612E+001 -3.848811779596747E+000 4.721654832733394E+001 -3.718186136118140E-001 7.922878606735797E+000 
1.859730000000000E+009 -3.821627904582037E+000 -4.639047476697627E+001 -7.720774638425900E+000 3.918864086336700E+001 -3.872269754948708E+000 5.099713470121286E+001 -7.081626907603003E-001 7.044112095649256E+000 
1.860175000000000E+009 -4.204792520065938E+000 -4.997859176542371E+001 -7.507049737699323E+000 4.122538524137251E+001 -3.936418491901544E+000 4.662137497338014E+001 -1.109873736047220E+000 6.831431576419987E+000 
1.860620000000000E+009 -4.343323979656118E+000 -4.904543934229449E+001 -7.633734715673892E+000 3.853067965382235E+001 -3.735632849953332E+000 4.720138940346190E+001 -9.402828631926053E-001 6.945494506817182E+000 
1.861065000000000E+009 -4.100730466256215E+000 -4.969774911981160E+001 -7.409760526293822E+000 3.678386865402680E+001 -3.738632665657481E+000 4.373316618163628E+001 -1.031968070147010E+000 7.961792162944217E+000 
1.861510000000000E+009 -4.005876922816568E+000 -4.757703497065406E+001 -7.191566427023859E+000 4.151738336622772E+001 -3.674540098155224E+000 4.714557440502933E+001 -1.391384389958256E+000 5.549074812326688E+000 
1.861955000000000E+009 -4.393546838959336E+000 -5.064666068288199E+001 -7.194795132508175E+000 4.327416933731747E+001 -3.802231888408294E+000 4.703426485732697E+001 -1.476827667064611E+000 5.093721448527300E+000 
1.862400000000000E+009 -4.395895614285268E+000 -5.110294101807875E+001 -7.249709802384747E+000 4.078584345750539E+001 -3.792521763369075E+000 4.594515944329314E+001 -1.839008232386529E+000 4.562112090580837E+000 
1.862845000000000E+009 -4.132595522304341E+000 -4.764593884610842E+001 -7.088553252224106E+000 4.045059635056135E+001 -3.689478493465624E+000 4.794646446905385E+001 -1.823310911227887E+000 5.321138247428963E+000 
1.863290000000000E+009 -4.253102888498445E+000 -5.064960907571785E+001 -7.123624226037978E+000 4.083011988479331E+001 -3.587080299169668E+000 4.685383667923685E+001 -2.112730105072330E+000 2.794912168750998E+000 
1.863735000000000E+009 -4.042896210033225E+000 -5.098466500458733E+001 -6.643613502495010E+000 4.225197800914856E+001 -3.482456506878012E+000 4.561322249523844E+001 -2.090219961679892E+000 5.215005094637783E+000 
1.864180000000000E+009 -4.466367933303968E+000 -5.056519857430892E+001 -6.826111715649497E+000 4.279974797435655E+001 -3.428725021511277E+000 4.245389401586606E+001 -2.217267045643537E+000 4.149007234444286E+000 
1.864625000000000E+009 -4.310082994825358E+000 -5.222544821911447E+001 -6.439158915762208E+000 4.311981263431017E+001 -3.549281178713819E+000 4.299121040560728E+001 -2.407160694857315E+000 6.169755288005264E+000 
1.865070000000000E+009 -4.616793103129790E+000 -5.186733843426341E+001 -6.565091868561187E+000 4.325652780327750E+001 -3.621356304376521E+000 4.467738916712656E+001 -2.308810046565534E+000 2.920212106151393E+000 
1.865515000000000E+009 -4.438226452221167E+000 -5.594750675086758E+001 -6.233416258418787E+000 4.198923616621575E+001 -3.559680947590479E+000 4.344822965073333E+001 -2.494527625928201E+000 3.762363830391457E+000 
1.865960000000000E+009 -4.345200454247058E+000 -5.168259331150709E+001 -6.224106985494136E+000 4.371682319202923E+001 -3.365617389520994E+000 4.150568281964710E+001 -2.734049754590917E+000 5.212350232068543E+000 
1.866405000000000E+009 -4.321567566417318E+000 -5.284417578227595E+001 -6.038006298321700E+000 4.501377362169456E+001 -3.346377471597101E+000 4.281033491964067E+001 -2.785481754815448E+000 2.958453412092406E+000 
1.866850000000000E+009 -4.549578209973923E+000 -5.175631380976584E+001 -5.991578031127493E+000 4.389179823890787E+001 -3.318994225703122E+000 4.329713016628000E+001 -3.059891670200131E+000 2.797193724105667E+000 
1.867295000000000E+009 -4.380989068693864E+000 -5.627557645168029E+001 -5.834496930654165E+000 4.403207912291914E+001 -3.333743958010006E+000 4.234778084919738E+001 -3.053883489516647E+000 2.450857845773368E+000 
1.867740000000000E+009 -4.724580770709801E+000 -5.322765166983670E+001 -6.003858148599393E+000 4.462092697027842E+001 -3.428957866729228E+000 4.091329864612627E+001 -3.057488094433406E+000 2.616606329975407E+000 
1.868185000000000E+009 -4.514467613464738E+000 -5.420823269067881E+001 -5.787896742041657E+000 4.337369806683772E+001 -3.280595603476512E+000 4.191851937499229E+001 -3.415665496035870E+000 1.341691964356456E+000 
1.868630000000000E+009 -4.983856538741888E+000 -5.791057321682666E+001 -5.732938828269345E+000 3.931830793638147E+001 -3.364692390128026E+000 3.694520491490008E+001 -3.211156053440298E+000 4.070208393197397E+000 
1.869075000000000E+009 -4.288998310679651E+000 -5.194509836025969E+001 -5.657258020642382E+000 4.773096534768429E+001 -3.160577962504616E+000 4.265469759678797E+001 -3.511012131337958E+000 -2.412711392575482E-001 
1.869520000000000E+009 -4.640980578002710E+000 -5.809621198759729E+001 -5.467361450439118E+000 4.427531467567087E+001 -3.177446561034044E+000 3.967737997254962E+001 -3.547757947838218E+000 1.323251528630671E+000 
1.869965000000000E+009 -4.675568669655041E+000 -5.780816325448203E+001 -5.436588227992002E+000 4.464727710698015E+001 -3.196084692799020E+000 4.025348577415544E+001 -3.847804768608565E+000 7.249460216889960E-001 
1.870410000000000E+009 -4.665907442434588E+000 -5.863173181263494E+001 -5.385409071944507E+000 4.396261805872879E+001 -3.136870295036222E+000 3.950073496732925E+001 -3.709448517851651E+000 5.954163242286750E-001 
1.870855000000000E+009 -4.437872573168659E+000 -5.460856235638681E+001 -5.314468043777580E+000 4.538561548849772E+001 -3.022272796145391E+000 3.970837843065117E+001 -4.090558514333599E+000 -1.124935986190254E+000 
1.871300000000000E+009 -4.344564703606865E+000 -5.626373537739978E+001 -5.148960990576136E+000 4.340557956778736E+001 -3.061149546660455E+000 4.083900696863289E+001 -3.895002727254936E+000 -1.078084650268228E-001 
1.871745000000000E+009 -4.566807731842181E+000 -5.630304514216645E+001 -5.001132466545589E+000 4.347617314642293E+001 -2.970588420860627E+000 3.741210371640423E+001 -3.997455269674292E+000 9.532402104766574E-001 
1.872190000000000E+009 -5.052564584136357E+000 -6.062881701187598E+001 -5.155224829483807E+000 4.290303065255881E+001 -3.149868470077366E+000 3.877784777757255E+001 -4.127025731645868E+000 -1.099218308333366E+000 
1.872635000000000E+009 -4.515782390114913E+000 -5.588294609063949E+001 -5.010995205706066E+000 4.552856592332397E+001 -2.976401509679342E+000 3.686550171747487E+001 -4.122156472557227E+000 -1.052947520781734E+000 
1.873080000000000E+009 -4.644215238948857E+000 -5.807325537300505E+001 -4.856208879276902E+000 4.358508078688350E+001 -3.002725678139781E+000 3.631387677371749E+001 -4.194840043759600E+000 -9.368856358823322E-001 
1.873525000000000E+009 -4.901752720026555E+000 -5.704876664289952E+001 -4.911423948949426E+000 4.628849704324946E+001 -3.017488125691022E+000 3.629655617798850E+001 -4.413768736142822E+000 -2.423802726743489E+000 
1.873970000000000E+009 -4.726580484509413E+000 -5.883302215420744E+001 -4.735550170996102E+000 4.489898297024696E+001 -3.001218426021548E+000 3.650286888063510E+001 -4.556722976659916E+000 -4.489483427884784E+000 
1.874415000000000E+009 -4.610440991397785E+000 -5.902972408292796E+001 -4.615654741777748E+000 4.511188126183416E+001 -2.887657054987944E+000 3.595096660975786E+001 -4.339113583062524E+000 -2.501272713638020E+000 
1.874860000000000E+009 -4.860071495704806E+000 -5.660694736346665E+001 -4.736996195493535E+000 4.517439252202539E+001 -2.896484956914343E+000 3.645008798727633E+001 -4.472502952159871E+000 -4.087875607637606E+000 
1.875305000000000E+009 -4.945413807911576E+000 -5.996369248388558E+001 -4.614147016019955E+000 4.293171079605194E+001 -2.906686720521091E+000 3.429435795124493E+001 -4.650395979233656E+000 -4.299934004447136E+000 
1.875750000000000E+009 -4.830000314183312E+000 -5.539615069953508E+001 -4.418245426856279E+000 4.849601282280361E+001 -2.834157641923881E+000 3.697425302194428E+001 -4.907759385438757E+000 -5.833016259283037E+000 
1.876195000000000E+009 -5.024117432100001E+000 -5.996945226212340E+001 -4.488561211206949E+000 4.421465030573375E+001 -2.928049319063383E+000 3.470301637681577E+001 -4.870764935518577E+000 -5.772527013449147E+000 
1.876640000000000E+009 -5.308276224613007E+000 -6.277289036482473E+001 -4.447301923110495E+000 4.429555583853658E+001 -2.968568129303146E+000 3.327741650854129E+001 -4.972011565088534E+000 -6.340760520078309E+000 
1.877085000000000E+009 -5.105396516128177E+000 -5.837378146683933E+001 -4.405331116029187E+000 4.424542001898763E+001 -2.949138086202015E+000 3.395370780993775E+001 -4.718670016750844E+000 -8.189913400328177E+000 
1.877530000000000E+009 -5.152471870951513E+000 -6.232477576855897E+001 -4.303407968240610E+000 4.287486678593688E+001 -3.015176225099202E+000 3.373783710183771E+001 -5.008500308480043E+000 -8.545028148270527E+000 
1.877975000000000E+009 -5.146589442578826E+000 -6.308592756320712E+001 -4.295397937302086E+000 4.229581684576414E+001 -2.796046400236950E+000 3.149656547894624E+001 -4.842358620402077E+000 -6.577006945975501E+000 
1.878420000000000E+009 -5.217346668853175E+000 -6.644766585356055E+001 -4.147181704113796E+000 4.323828785429778E+001 -2.967797303884767E+000 3.187383846540473E+001 -4.944229431818656E+000 -8.002498168528749E+000 
1.878865000000000E+009 -5.010166847643353E+000 -5.862002193231200E+001 -3.969932205345784E+000 4.221069527670500E+001 -2.721974435701694E+000 3.185016590225128E+001 -4.986103303293717E+000 -8.729369619202183E+000 
1.879310000000000E+009 -5.071574149150216E+000 -6.324675191139076E+001 -4.038638148981387E+000 4.403640901733177E+001 -2.785221960163967E+000 3.470776317980710E+001 -5.324644179268072E+000 -1.133647407167130E+001 
1.879755000000000E+009 -5.248080408069246E+000 -6.436247691416281E+001 -4.018915912493586E+000 4.193348719724453E+001 -2.857315022500245E+000 3.050294294177887E+001 -5.056674771989003E+000 -9.989234236293417E+000 
1.880200000000000E+009 -5.052042823543398E+000 -6.226286486170775E+001 -3.902995035225923E+000 4.321048673353192E+001 -2.755897861675176E+000 3.074126551955926E+001 -5.199889932965683E+000 -1.275207957855664E+001 
1.880645000000000E+009 -5.093466148133169E+000 -6.378273317070261E+001 -3.698622998009006E+000 4.330965031407290E+001 -2.740672385861327E+000 3.097895274877256E+001 -5.255654600645341E+000 -1.101150726703000E+001 
1.881090000000000E+009 -5.531236042157007E+000 -6.440432459106255E+001 -3.860422867024398E+000 4.324609054248059E+001 -2.802704186936133E+000 3.032926371158473E+001 -5.302638434438211E+000 -1.394355407843954E+001 
1.881535000000000E+009 -5.124521904125000E+000 -6.292259995889830E+001 -3.626228818201602E+000 4.122300158069185E+001 -2.609105956416248E+000 3.206426261439292E+001 -5.302329320898263E+000 -1.265806774622422E+001 
1.881980000000000E+009 -5.194836840930148E+000 -5.971839537620001E+001 -3.614952512256919E+000 4.407048994113473E+001 -2.642721124657036E+000 3.192036355166732E+001 -5.340373445385628E+000 -1.413601889797642E+001 
1.882425000000000E+009 -5.163549564147854E+000 -6.309635328744666E+001 -3.541879424591170E+000 4.048466682470324E+001 -2.540408553197541E+000 2.763180940053686E+001 -5.321421038055878E+000 -1.260609358403586E+001 
1.882870000000000E+009 -5.088075087262271E+000 -6.255938065122351E+001 -3.382450422182922E+000 4.190393033895354E+001 -2.580942127542999E+000 2.640273666587740E+001 -5.254453073185217E+000 -1.167549140193637E+001 
1.883315000000000E+009 -5.493600410489808E+000 -6.301642686382458E+001 -3.442931234980082E+000 4.037641099256377E+001 -2.638311990538422E+000 2.875493474526062E+001 -5.262024333430953E+000 -1.550480086874348E+001 
1.883760000000000E+009 -5.228326148598637E+000 -6.448021217531306E+001 -3.424422322660933E+000 4.186850868840544E+001 -2.718129173477526E+000 2.631554823336936E+001 -5.091152955925702E+000 -1.600915344684541E+001 
1.884205000000000E+009 -5.509306757447135E+000 -6.316352950122850E+001 -3.385133734609429E+000 4.035358046430780E+001 -2.643758292994678E+000 2.864529739430535E+001 -5.264382214746839E+000 -1.681450400228197E+001 
1.884650000000000E+009 -5.496130785820119E+000 -6.750166029303313E+001 -3.255760029953908E+000 4.280482820099415E+001 -2.731303973980257E+000 2.570161729600437E+001 -5.077671192737078E+000 -1.556006876813417E+001 
1.885095000000000E+009 -5.460182233669753E+000 -6.131356708007989E+001 -3.285052326905815E+000 4.072187917471512E+001 -2.641300001531020E+000 2.789106424163998E+001 -5.093697594808789E+000 -1.721766280666245E+001 
1.885540000000000E+009 -5.478786947227393E+000 -5.925632670338411E+001 -3.091675884180857E+000 4.155052577221994E+001 -2.563050772676977E+000 2.563408965801390E+001 -5.213517590640398E+000 -1.768192047816943E+001 
1.885985000000000E+009 -5.503301210404906E+000 -6.492683425086840E+001 -3.135582509749461E+000 4.085817432137259E+001 -2.519366952378290E+000 2.751301423494754E+001 -5.124577475888101E+000 -1.776429358939513E+001 
1.886430000000000E+009 -5.082675752036667E+000 -6.134822462704079E+001 -2.810439735989116E+000 4.266094231429364E+001 -2.480656259757555E+000 2.535694764812395E+001 -5.280440319166060E+000 -2.034184592682069E+001 
1.886875000000000E+009 -5.519075816058562E+000 -6.756138004834033E+001 -3.065263041061706E+000 4.045268559980059E+001 -2.633224591782855E+000 2.159946054070952E+001 -4.912926807683663E+000 -2.147890111026551E+001 
