# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.910905000000000E+009 -2.805369220561641E+000 1.739090611985369E+001 -8.997199648704939E+000 -1.026175829442943E+002 -1.063380058165444E+001 -9.864144908130149E+001 -9.798000731743549E-001 -1.082192847560912E+002 
1.911350000000000E+009 -2.026133943207702E+000 1.855554348824991E+001 -8.752516020064402E+000 -1.032987159122153E+002 -1.012888537441673E+001 -1.009116752674705E+002 -8.876523631852579E-001 -1.107022976476947E+002 
1.911795000000000E+009 -2.730593505598046E+000 1.648751160301513E+001 -9.017388029971324E+000 -1.049477112222507E+002 -1.077817030011638E+001 -1.002548621763658E+002 -9.097605488662772E-001 -1.108041256048913E+002 
1.912240000000000E+009 -3.102137256542963E+000 1.381807731835607E+001 -9.186616937819071E+000 -1.055350146943291E+002 -1.077475745532631E+001 -9.670257491761815E+001 -8.294209376685708E-001 -1.113998951767266E+002 
1.912685000000000E+009 -2.521586430245701E+000 1.896819856433002E+001 -9.159306812507650E+000 -1.046042739974290E+002 -1.059802506643680E+001 -1.008835979084462E+002 -9.526116398779797E-001 -1.110420739646383E+002 
1.913130000000000E+009 -2.340629894262441E+000 1.672068991263759E+001 -9.033085960206030E+000 -1.066480254565080E+002 -1.049187218920696E+001 -1.034890402424202E+002 -8.361822811413177E-001 -1.133581188227360E+002 
1.913575000000000E+009 -2.329058012786971E+000 1.887793988846487E+001 -9.155596216193768E+000 -1.049090442237284E+002 -1.068233197822566E+001 -1.003293437270668E+002 -9.065738147870286E-001 -1.118590479419232E+002 
1.914020000000000E+009 -2.141935188542689E+000 1.646616826454000E+001 -9.006903321508904E+000 -1.059353677180057E+002 -1.053297432564208E+001 -9.967736329040243E+001 -7.464045115516965E-001 -1.118929546611336E+002 
1.914465000000000E+009 -2.649363862743165E+000 1.242119185871919E+001 -9.196551417956224E+000 -1.056635914375284E+002 -1.099953653241754E+001 -1.027755375391942E+002 -7.649823113638220E-001 -1.125679741190079E+002 
1.914910000000000E+009 -2.372542121400340E+000 1.580458685077425E+001 -9.199041071465880E+000 -1.077245049482969E+002 -1.083523397590985E+001 -1.025122563742796E+002 -8.862596784303125E-001 -1.131915206777321E+002 
1.915355000000000E+009 -2.091775277968033E+000 1.789394328308360E+001 -9.172607200465240E+000 -1.069428249630575E+002 -1.075934338442027E+001 -9.891766846604233E+001 -8.993360243606977E-001 -1.133329596428348E+002 
1.915800000000000E+009 -2.654763989389485E+000 1.340311624604927E+001 -9.297021158410303E+000 -1.090514056056133E+002 -1.093332783187291E+001 -1.008135597565889E+002 -7.648994997728125E-001 -1.146738804205476E+002 
1.916245000000000E+009 -2.572640775766619E+000 1.572121122151052E+001 -9.275714993380289E+000 -1.086685323637207E+002 -1.112590573133098E+001 -1.035392601873191E+002 -8.346702631799717E-001 -1.133791113589982E+002 
1.916690000000000E+009 -1.901312299889583E+000 1.400579606566372E+001 -9.303256433255164E+000 -1.085396442554492E+002 -1.082928427396924E+001 -1.047170071648528E+002 -9.251821565194787E-001 -1.147117105416207E+002 
1.917135000000000E+009 -2.732041155438026E+000 1.196836362450760E+001 -9.535223313571420E+000 -1.087422664686810E+002 -1.121015606791148E+001 -1.045677397754159E+002 -8.622055573460206E-001 -1.157343058192104E+002 
1.917580000000000E+009 -2.454195555296684E+000 1.453389267790030E+001 -9.245508957689831E+000 -1.099486566368625E+002 -1.124626034959836E+001 -9.945396631641334E+001 -5.748651370433491E-001 -1.159479097217021E+002 
1.918025000000000E+009 -2.431557174804505E+000 1.421868226661510E+001 -9.466715673592198E+000 -1.087114587112195E+002 -1.109292760977865E+001 -1.008949802195752E+002 -7.692933601370595E-001 -1.181223217831506E+002 
1.918470000000000E+009 -2.538467524855189E+000 1.035542265888356E+001 -9.653296998961212E+000 -1.088907999402746E+002 -1.114068813324022E+001 -1.059391400431988E+002 -8.038038029973987E-001 -1.166909797939672E+002 
1.918915000000000E+009 -2.614137978422486E+000 8.883658216885543E+000 -9.695236138707708E+000 -1.107723501227114E+002 -1.111253816472781E+001 -1.049328950100707E+002 -7.855123770155807E-001 -1.173087013454274E+002 
1.919360000000000E+009 -2.302122099726900E+000 8.490120939340173E+000 -9.615180446323343E+000 -1.075969510951029E+002 -1.097132430267301E+001 -1.108913780162858E+002 -7.910219878881312E-001 -1.155956136704440E+002 
1.919805000000000E+009 -2.423239361532887E+000 9.793301642092372E+000 -9.658479983061808E+000 -1.125961375036895E+002 -1.140716027451646E+001 -1.049868199725489E+002 -7.252032444987674E-001 -1.185722062796183E+002 
1.920250000000000E+009 -1.794571014606407E+000 1.410236493245262E+001 -9.418932717084461E+000 -1.112468363823331E+002 -1.088244755547216E+001 -1.051795150030698E+002 -7.319776076551904E-001 -1.195061388481280E+002 
1.920695000000000E+009 -2.338406560935852E+000 1.070359954635032E+001 -9.789404343576042E+000 -1.104138199539349E+002 -1.162723002754859E+001 -1.062297832976878E+002 -8.503999494541186E-001 -1.186976972065645E+002 
1.921140000000000E+009 -2.657064964919865E+000 5.073092727145591E+000 -9.863872458457591E+000 -1.116932847613496E+002 -1.125743392975740E+001 -1.094284089341899E+002 -6.831279114747889E-001 -1.191391063311984E+002 
1.921585000000000E+009 -2.084210789605785E+000 1.227509477861093E+001 -9.638256479971908E+000 -1.151905527671772E+002 -1.099529137499633E+001 -1.067137566442764E+002 -6.436351505366194E-001 -1.219619947098148E+002 
1.922030000000000E+009 -2.102207849665930E+000 1.015206796074024E+001 -9.794222248595732E+000 -1.146212750268776E+002 -1.141479797233781E+001 -1.082563958460560E+002 -7.476648593658369E-001 -1.208381023233057E+002 
1.922475000000000E+009 -2.391156963351767E+000 8.618423837148843E+000 -9.853499048573163E+000 -1.137349858806294E+002 -1.144830267277429E+001 -1.080353400765029E+002 -6.243401632490897E-001 -1.238936479358816E+002 
1.922920000000000E+009 -2.242268096066095E+000 6.894819712968297E+000 -9.893906002556840E+000 -1.149633627901380E+002 -1.127930809829276E+001 -1.104108066197779E+002 -6.815071465354604E-001 -1.211813001725191E+002 
1.923365000000000E+009 -2.030056971553923E+000 1.038801386776640E+001 -9.733348264225240E+000 -1.160445704160926E+002 -1.147837527132600E+001 -1.081448728851369E+002 -6.406399732575842E-001 -1.216142422244958E+002 
1.923810000000000E+009 -2.342018199934186E+000 1.042225588244703E+001 -9.947072536405564E+000 -1.154953070252490E+002 -1.173746542576436E+001 -1.060994570827503E+002 -7.072059493233823E-001 -1.238927236373756E+002 
1.924255000000000E+009 -2.756250573100784E+000 2.538787010684745E+000 -1.031297231673099E+001 -1.165130247053718E+002 -1.166354850185519E+001 -1.112484510312965E+002 -7.483479190026054E-001 -1.244375464752761E+002 
1.924700000000000E+009 -2.450383059472357E+000 8.344530233470021E+000 -9.991031465906197E+000 -1.168259780702126E+002 -1.174159023383661E+001 -1.074546252928071E+002 -5.690773461765579E-001 -1.226826417162072E+002 
1.925145000000000E+009 -2.335635339666652E+000 6.926897689849642E+000 -1.001546598806801E+001 -1.178505955336713E+002 -1.181957484131540E+001 -1.072436062178215E+002 -6.447592181338603E-001 -1.247376675223041E+002 
1.925590000000000E+009 -2.238570450274495E+000 8.863297754400422E+000 -1.019285500335983E+001 -1.169782332366372E+002 -1.183666980184816E+001 -1.067612287770710E+002 -6.253858706691365E-001 -1.273438290703740E+002 
1.926035000000000E+009 -2.344252503394673E+000 7.965288639009666E+000 -1.010161622078570E+001 -1.178144888558699E+002 -1.197125380222573E+001 -1.083189845275130E+002 -5.497719762792923E-001 -1.255362147165609E+002 
1.926480000000000E+009 -2.233920014504690E+000 6.624724287666959E+000 -1.013772905787356E+001 -1.190612299512724E+002 -1.191552587917997E+001 -1.088858692647980E+002 -5.182117494135188E-001 -1.282286701154314E+002 
1.926925000000000E+009 -2.355902654100003E+000 3.823052229701356E+000 -1.038002639646108E+001 -1.206132732649722E+002 -1.187620017571269E+001 -1.111241768764456E+002 -7.405801279871275E-001 -1.268658616592558E+002 
1.927370000000000E+009 -2.446829713609947E+000 6.157222964734438E+000 -1.031918213350675E+001 -1.200859236000117E+002 -1.218815884280663E+001 -1.099819178255382E+002 -5.906065816876676E-001 -1.292185867733031E+002 
1.927815000000000E+009 -2.173198362681028E+000 5.048790736248848E+000 -1.019936068017459E+001 -1.218827992825466E+002 -1.192068885938556E+001 -1.114069716971458E+002 -5.394726259988606E-001 -1.280548153720477E+002 
1.928260000000000E+009 -2.247318225915195E+000 1.300699254442855E+000 -1.039729106085738E+001 -1.199713772494632E+002 -1.177010122292510E+001 -1.145845295256878E+002 -5.532600425809959E-001 -1.286987800622923E+002 
1.928705000000000E+009 -2.415039131537325E+000 1.934537406715120E+000 -1.051913374685647E+001 -1.190271410224162E+002 -1.201752307123721E+001 -1.122337343637585E+002 -6.141831181622064E-001 -1.292164688244976E+002 
1.929150000000000E+009 -2.034515828749039E+000 5.230622335616689E+000 -1.037587824148895E+001 -1.209197200450080E+002 -1.187774257814938E+001 -1.108109105254550E+002 -7.295796884230499E-001 -1.292570253258423E+002 
1.929595000000000E+009 -2.323476276532018E+000 2.776098485523679E+000 -1.045923058387882E+001 -1.215842416744239E+002 -1.235642613380531E+001 -1.107953534116215E+002 -4.657518775739922E-001 -1.287307993783124E+002 
1.930040000000000E+009 -2.071731011986198E+000 4.431083550821253E+000 -1.046681151838181E+001 -1.210051863261013E+002 -1.199021034369227E+001 -1.131028931212172E+002 -6.651373613655405E-001 -1.295683316204915E+002 
1.930485000000000E+009 -2.309576341781304E+000 9.579176899680757E-001 -1.058132880316445E+001 -1.192094398958579E+002 -1.238995534358692E+001 -1.105833429814811E+002 -4.713849369410741E-001 -1.287894159673508E+002 
1.930930000000000E+009 -2.562439156190421E+000 -6.789508743272121E-001 -1.074166426038143E+001 -1.215216080898855E+002 -1.245851969536988E+001 -1.126591365346482E+002 -6.356717109982096E-001 -1.306031005658007E+002 
1.931375000000000E+009 -2.374935578961096E+000 2.045876378646374E+000 -1.072300921751929E+001 -1.245399314702581E+002 -1.237376217411425E+001 -1.121094532710424E+002 -6.597109733503555E-001 -1.322737976723061E+002 
1.931820000000000E+009 -2.218546988410380E+000 4.808352587808172E-001 -1.064421901725995E+001 -1.233473315657519E+002 -1.258579790600359E+001 -1.124611967799389E+002 -5.480545940242247E-001 -1.322144126343662E+002 
1.932265000000000E+009 -2.067753381507843E+000 3.233895753487405E+000 -1.059486567142679E+001 -1.243712750379659E+002 -1.224333154303153E+001 -1.118138568438067E+002 -5.570753254765608E-001 -1.331048947112501E+002 
1.932710000000000E+009 -2.327635913286624E+000 -1.557742051678220E+000 -1.082566987649978E+001 -1.252229487904266E+002 -1.233289549052567E+001 -1.124560834301725E+002 -6.152932626248109E-001 -1.320443259071705E+002 
1.933155000000000E+009 -2.327886118962265E+000 -1.819759074873527E+000 -1.110080876249500E+001 -1.260026880419652E+002 -1.271558800421417E+001 -1.136919099500190E+002 -6.675122980501327E-001 -1.348210071452523E+002 
1.933600000000000E+009 -2.458224046112235E+000 -1.198266108972487E+000 -1.102343061022775E+001 -1.257699910591656E+002 -1.274743703175231E+001 -1.124696715569217E+002 -6.765392400604685E-001 -1.339215607767463E+002 
1.934045000000000E+009 -2.359199646590709E+000 -2.278040822864109E+000 -1.109617526995529E+001 -1.262352349431990E+002 -1.260530837704006E+001 -1.137762749281659E+002 -5.971204847044689E-001 -1.368471513314919E+002 
1.934490000000000E+009 -2.324748008422151E+000 -1.144764042540563E+000 -1.107427257082975E+001 -1.254731753747478E+002 -1.259484850392297E+001 -1.126807325029960E+002 -4.748038887815307E-001 -1.347088382576166E+002 
1.934935000000000E+009 -2.485401037164524E+000 -3.304021696532172E+000 -1.114703569479352E+001 -1.251240952570020E+002 -1.260900663630964E+001 -1.132282975037204E+002 -5.748348880508629E-001 -1.347846840392186E+002 
1.935380000000000E+009 -2.445318215525267E+000 -4.811597577754283E+000 -1.126427655233234E+001 -1.240571908406551E+002 -1.316674586564690E+001 -1.162172699911505E+002 -4.949199508305741E-001 -1.341301654052720E+002 
1.935825000000000E+009 -2.533793548741429E+000 -5.387597942726163E+000 -1.133358499457400E+001 -1.260127120778093E+002 -1.293619463912291E+001 -1.157762229226561E+002 -5.671778076039131E-001 -1.383950553545461E+002 
1.936270000000000E+009 -2.218434698811402E+000 -3.106409478118328E+000 -1.127004486383708E+001 -1.267732355789158E+002 -1.284772392705846E+001 -1.154360310031314E+002 -6.891794399760306E-001 -1.369978632411667E+002 
1.936715000000000E+009 -2.234724532706657E+000 4.286136415548128E-001 -1.115885446747256E+001 -1.276504073012157E+002 -1.294326898281646E+001 -1.117756910458939E+002 -6.201560879338350E-001 -1.358821669016143E+002 
1.937160000000000E+009 -2.482154564041994E+000 -5.801802153663875E+000 -1.143466794990481E+001 -1.265389134873831E+002 -1.311011283498296E+001 -1.140884685628265E+002 -5.492368128779742E-001 -1.357783794168844E+002 
1.937605000000000E+009 -2.500352863937866E+000 -6.541385255966225E+000 -1.139727737112886E+001 -1.259788781071408E+002 -1.340745531864077E+001 -1.147871668478172E+002 -6.605485934195710E-001 -1.356321153581795E+002 
1.938050000000000E+009 -2.491329901449335E+000 -5.395423170961390E+000 -1.159604735881101E+001 -1.282671292007480E+002 -1.323647175101085E+001 -1.157893910276918E+002 -6.629270900632477E-001 -1.406441600009468E+002 
1.938495000000000E+009 -2.247880810434548E+000 -5.610887004926289E+000 -1.155341291690342E+001 -1.279038721362672E+002 -1.320253243157304E+001 -1.173950171421737E+002 -4.248942894481764E-001 -1.400722173244546E+002 
1.938940000000000E+009 -2.308674645642704E+000 -4.908700519950764E+000 -1.150666513335365E+001 -1.300478132722608E+002 -1.322421674424617E+001 -1.147685336664396E+002 -6.703598188466817E-001 -1.397700715172127E+002 
1.939385000000000E+009 -2.504783436681192E+000 -8.715023440578891E+000 -1.183277327406731E+001 -1.275165107666939E+002 -1.335403429555977E+001 -1.148883993058783E+002 -7.039936516070421E-001 -1.411360631085592E+002 
1.939830000000000E+009 -2.426103887773299E+000 -7.025185504289495E+000 -1.174576162096205E+001 -1.297411070540105E+002 -1.316069428798539E+001 -1.162612759815377E+002 -5.387151297053264E-001 -1.399903731695168E+002 
1.940275000000000E+009 -2.576531511953081E+000 -1.033495011006166E+001 -1.180711390948584E+001 -1.297427404456740E+002 -1.335298709086520E+001 -1.166486203291196E+002 -4.724219796632590E-001 -1.402923041757281E+002 
1.940720000000000E+009 -2.331174366409557E+000 -2.243025290642502E+000 -1.162060385484424E+001 -1.314618415965714E+002 -1.303557548342318E+001 -1.164518595898652E+002 -6.807703466519225E-001 -1.415692554964940E+002 
1.941165000000000E+009 -2.353633186617877E+000 -7.245787302542495E+000 -1.185541591630658E+001 -1.327372820969249E+002 -1.325739086260236E+001 -1.173368586308963E+002 -6.740877438802641E-001 -1.441054808577476E+002 
1.941610000000000E+009 -2.574842789440892E+000 -1.273484303784258E+001 -1.206595032443551E+001 -1.341642140924384E+002 -1.355075223987308E+001 -1.191127592005136E+002 -7.575417651960755E-001 -1.449932667030723E+002 
1.942055000000000E+009 -2.337807788346744E+000 -9.484490923475974E+000 -1.203544400591265E+001 -1.336799126235689E+002 -1.351561885366561E+001 -1.175470070549574E+002 -5.888104255843446E-001 -1.442823006631461E+002 
1.942500000000000E+009 -2.430595212386235E+000 -8.880731285577459E+000 -1.205711520028687E+001 -1.342933343332327E+002 -1.354448682670756E+001 -1.183724630727000E+002 -7.040741143887409E-001 -1.430223102002023E+002 
1.942945000000000E+009 -2.308547743802047E+000 -7.601673839448209E+000 -1.196769973399229E+001 -1.329961771465008E+002 -1.338689904473650E+001 -1.186473029840974E+002 -5.805991536615740E-001 -1.432146955569946E+002 
1.943390000000000E+009 -2.278173087227732E+000 -8.529928569783795E+000 -1.214278925967457E+001 -1.337891806123914E+002 -1.340201659358538E+001 -1.174742594399478E+002 -5.323631203468950E-001 -1.459979320932601E+002 
1.943835000000000E+009 -2.282310293803679E+000 -9.015715533286068E+000 -1.220359458867689E+001 -1.321558153163865E+002 -1.352353698226859E+001 -1.198875729468662E+002 -6.790536893111534E-001 -1.439808948713274E+002 
1.944280000000000E+009 -2.205745954698454E+000 -7.050281719651586E+000 -1.213333235128238E+001 -1.366871486123734E+002 -1.356620828458546E+001 -1.183753793270218E+002 -5.958313491875356E-001 -1.453174282803817E+002 
1.944725000000000E+009 -2.433996009272736E+000 -1.095376491754935E+001 -1.227021543581540E+001 -1.321480184574619E+002 -1.359645638021691E+001 -1.158653817988657E+002 -4.794373400793882E-001 -1.426056389977200E+002 
1.945170000000000E+009 -2.405606388668185E+000 -8.326124528116445E+000 -1.229490079603032E+001 -1.357667007468354E+002 -1.371319944405662E+001 -1.155648931504643E+002 -5.518021430282800E-001 -1.476046453916071E+002 
1.945615000000000E+009 -2.291600246499798E+000 -1.373813485587865E+001 -1.264906911828830E+001 -1.357630459766636E+002 -1.398599675343877E+001 -1.193823947579284E+002 -7.196481752069555E-001 -1.501151734362484E+002 
1.946060000000000E+009 -2.367823783009774E+000 -1.033389590069701E+001 -1.248959676526264E+001 -1.343601975300537E+002 -1.369907366613638E+001 -1.185814964977137E+002 -5.956583085579660E-001 -1.454742602872754E+002 
1.946505000000000E+009 -2.344710449424865E+000 -1.294660864612792E+001 -1.275910203822102E+001 -1.357222250068066E+002 -1.365080389490110E+001 -1.211751959575594E+002 -6.298558740993108E-001 -1.490771392168329E+002 
1.946950000000000E+009 -2.457574046263932E+000 -1.381615582055195E+001 -1.277118850218367E+001 -1.377922662210483E+002 -1.421763148808214E+001 -1.183610802791220E+002 -7.739910586001624E-001 -1.512042154997126E+002 
1.947395000000000E+009 -2.379396777064418E+000 -1.270770373608858E+001 -1.265842060174946E+001 -1.380938307892099E+002 -1.421096207190715E+001 -1.153555784252522E+002 -6.124002503181240E-001 -1.498438511691842E+002 
1.947840000000000E+009 -2.276420377341466E+000 -1.024817768688750E+001 -1.258342741563973E+001 -1.376461296931222E+002 -1.400031735851047E+001 -1.182203709704474E+002 -5.649296655837495E-001 -1.497126705127707E+002 
1.948285000000000E+009 -2.356344643988567E+000 -1.425316928340358E+001 -1.293475891642742E+001 -1.391865391085540E+002 -1.389584307324650E+001 -1.217970912765744E+002 -6.658925235127057E-001 -1.525125535034786E+002 
1.948730000000000E+009 -2.359443827622616E+000 -1.440092139216109E+001 -1.297110846996278E+001 -1.375702082956145E+002 -1.401334251680740E+001 -1.191975851213711E+002 -5.629052323486686E-001 -1.495126969443365E+002 
1.949175000000000E+009 -2.334405840916735E+000 -1.241228903049341E+001 -1.285751584642007E+001 -1.389084471769420E+002 -1.406362409765776E+001 -1.169348552334111E+002 -6.797907601459696E-001 -1.516188551995258E+002 
1.949620000000000E+009 -2.386682569465144E+000 -1.388365473870601E+001 -1.303399880514043E+001 -1.376662619464697E+002 -1.396268241781793E+001 -1.218633322171524E+002 -6.591362756866555E-001 -1.502570115406091E+002 
1.950065000000000E+009 -2.381563342638793E+000 -1.712788584352785E+001 -1.319007746268372E+001 -1.391624558459542E+002 -1.419316549513210E+001 -1.186618579670411E+002 -7.361502667977832E-001 -1.511729849556528E+002 
1.950510000000000E+009 -2.332633604220528E+000 -1.579496517831275E+001 -1.320786338610188E+001 -1.401288722941360E+002 -1.416069095532534E+001 -1.212923883932079E+002 -6.868639544780075E-001 -1.510730426386564E+002 
1.950955000000000E+009 -2.324615219068786E+000 -1.756542389688692E+001 -1.324473408605659E+001 -1.393775969793157E+002 -1.437302883122382E+001 -1.192972056966938E+002 -6.287187813377161E-001 -1.510754116055460E+002 
1.951400000000000E+009 -2.354371143804376E+000 -1.760855558121525E+001 -1.346907598110784E+001 -1.401584141492999E+002 -1.434962803144625E+001 -1.212943224031516E+002 -6.183978416848052E-001 -1.540207491120374E+002 
1.951845000000000E+009 -2.289065769773288E+000 -2.066558914302374E+001 -1.363302890287049E+001 -1.417305671156135E+002 -1.465093535699715E+001 -1.218535422418178E+002 -6.517725089624993E-001 -1.548812108814591E+002 
1.952290000000000E+009 -2.340934435072120E+000 -1.981725441171449E+001 -1.374992541458924E+001 -1.391438577528991E+002 -1.449600415244394E+001 -1.193823145122101E+002 -6.773557732212374E-001 -1.539343126735440E+002 
1.952735000000000E+009 -2.365911028757430E+000 -1.602482405884101E+001 -1.354892860385905E+001 -1.446948678638991E+002 -1.436233832190782E+001 -1.204063954501233E+002 -7.268476463206980E-001 -1.555436511805415E+002 
1.953180000000000E+009 -2.437997782369663E+000 -1.528595238054809E+001 -1.357599556105036E+001 -1.409305312024070E+002 -1.440338021765845E+001 -1.196408371735398E+002 -7.689142294097402E-001 -1.551115213000737E+002 
1.953625000000000E+009 -2.323575621684356E+000 -2.071548675545037E+001 -1.393148046473691E+001 -1.414251708275540E+002 -1.430961932436207E+001 -1.230930340151262E+002 -7.623267033882000E-001 -1.560056584229588E+002 
1.954070000000000E+009 -2.364033097843431E+000 -1.800899732746197E+001 -1.394881147892830E+001 -1.426655787854339E+002 -1.455816511470855E+001 -1.207946991782244E+002 -8.611128816848921E-001 -1.584256454398623E+002 
1.954515000000000E+009 -2.364892610710977E+000 -2.208665264559311E+001 -1.389516026658053E+001 -1.426041569909814E+002 -1.450484935376376E+001 -1.210246511735272E+002 -5.913365209711942E-001 -1.565569010879626E+002 
1.954960000000000E+009 -2.337316997820621E+000 -2.037842166166195E+001 -1.407625628807744E+001 -1.441205224394559E+002 -1.471938306819677E+001 -1.229692473906809E+002 -6.966642474857296E-001 -1.580035148321103E+002 
1.955405000000000E+009 -2.336820453451984E+000 -2.145976902759585E+001 -1.409732437471264E+001 -1.429838742662483E+002 -1.472024693898838E+001 -1.227581811024917E+002 -7.571229217613849E-001 -1.557978999516764E+002 
1.955850000000000E+009 -2.396835596532827E+000 -2.026269798887922E+001 -1.414558099916460E+001 -1.415681503948983E+002 -1.499139057746011E+001 -1.195997940715204E+002 -5.980978898460455E-001 -1.569946678818510E+002 
1.956295000000000E+009 -2.387978858963773E+000 -2.099800649734288E+001 -1.417843301392604E+001 -1.450844599337171E+002 -1.468417909579411E+001 -1.207925975199157E+002 -6.595975114608872E-001 -1.573408008520505E+002 
1.956740000000000E+009 -2.192866430886763E+000 -2.174374587152983E+001 -1.422147538665084E+001 -1.416729740892164E+002 -1.502851823023972E+001 -1.207776565327167E+002 -6.892356596749634E-001 -1.561059100146773E+002 
1.957185000000000E+009 -2.201513262950297E+000 -2.483100916179258E+001 -1.453929385426076E+001 -1.424979529615767E+002 -1.488082835515101E+001 -1.232892937232756E+002 -7.177088625626659E-001 -1.593395090518053E+002 
1.957630000000000E+009 -2.468924526319130E+000 -2.080614928099456E+001 -1.430701273531759E+001 -1.426147034156361E+002 -1.464772745463721E+001 -1.202189396942647E+002 -6.594867857490525E-001 -1.575396492292140E+002 
1.958075000000000E+009 -2.463463696976389E+000 -2.170011922831609E+001 -1.440943342475636E+001 -1.440222444058786E+002 -1.470077811557091E+001 -1.220921176294703E+002 -7.443730987389856E-001 -1.582390727391530E+002 
1.958520000000000E+009 -2.349554413879655E+000 -2.455930685481345E+001 -1.468053101267722E+001 -1.448988935955144E+002 -1.507552714611051E+001 -1.221415969004743E+002 -7.708679981796545E-001 -1.605171183585034E+002 
1.958965000000000E+009 -2.234646640169587E+000 -2.407530990828104E+001 -1.481265989911789E+001 -1.445845588782370E+002 -1.518457083143237E+001 -1.222311100712544E+002 -6.926568299746349E-001 -1.595257442554226E+002 
1.959410000000000E+009 -2.352848844752397E+000 -2.382756629007668E+001 -1.482891733105083E+001 -1.427568552965848E+002 -1.525724418585993E+001 -1.243445527844439E+002 -7.815016925647867E-001 -1.582375952301328E+002 
1.959855000000000E+009 -2.398862560039487E+000 -2.365230337928556E+001 -1.485597291385516E+001 -1.452448729833411E+002 -1.507371294320407E+001 -1.206843694675780E+002 -7.324382037162688E-001 -1.606815739294100E+002 
1.960300000000000E+009 -2.343270749481270E+000 -2.497379361946809E+001 -1.498493400523735E+001 -1.403617606046592E+002 -1.514308835946307E+001 -1.196773351672040E+002 -8.417880791162922E-001 -1.583377178888025E+002 
1.960745000000000E+009 -2.416471762822122E+000 -2.500064021480421E+001 -1.516418775024062E+001 -1.443303727580572E+002 -1.539657061086701E+001 -1.215978309269929E+002 -8.487759492318605E-001 -1.611962181685787E+002 
1.961190000000000E+009 -2.483255265030266E+000 -2.372228521924309E+001 -1.504029849539896E+001 -1.457156989639316E+002 -1.546410465130981E+001 -1.185441266033904E+002 -7.262165647473811E-001 -1.616130806190025E+002 
1.961635000000000E+009 -2.327156768898927E+000 -2.577864299417296E+001 -1.527720337761305E+001 -1.462492295274730E+002 -1.556908192529370E+001 -1.197389052934582E+002 -7.821173785952492E-001 -1.639636024441936E+002 
1.962080000000000E+009 -2.428671797697476E+000 -2.586220971378528E+001 -1.537387037392778E+001 -1.465931157392935E+002 -1.517420702942411E+001 -1.204237008067649E+002 -8.076347303904092E-001 -1.636626189393964E+002 
1.962525000000000E+009 -2.312517861736853E+000 -2.754941502553547E+001 -1.544785997905184E+001 -1.483437563740749E+002 -1.540254835682055E+001 -1.217219831267432E+002 -7.279279194988032E-001 -1.622608852133573E+002 
1.962970000000000E+009 -2.514417580591165E+000 -2.607909793787333E+001 -1.550026206113124E+001 -1.482075514606777E+002 -1.559411654967419E+001 -1.237993778847587E+002 -1.091217242739905E+000 -1.666440245442606E+002 
1.963415000000000E+009 -2.327277718567669E+000 -2.798828398284581E+001 -1.574057695973215E+001 -1.456241477379671E+002 -1.527350699706859E+001 -1.224921614015461E+002 -8.756314362697718E-001 -1.642039025228806E+002 
1.963860000000000E+009 -2.261846911747908E+000 -2.959833004471390E+001 -1.594905948949957E+001 -1.471556894845139E+002 -1.526232126142238E+001 -1.240845333679742E+002 -8.582838315263611E-001 -1.666691200221591E+002 
1.964305000000000E+009 -2.255178324745832E+000 -2.948207730804737E+001 -1.582891994429040E+001 -1.476389321636220E+002 -1.557292356449723E+001 -1.240002668034872E+002 -9.849724880308739E-001 -1.664313232768493E+002 
1.964750000000000E+009 -2.406022083762542E+000 -2.971238079036395E+001 -1.598456693827958E+001 -1.456472255278315E+002 -1.536110787877609E+001 -1.219174145120574E+002 -9.601316213851684E-001 -1.666495268989578E+002 
1.965195000000000E+009 -2.313347343603324E+000 -3.060010176491685E+001 -1.620756951379104E+001 -1.449358614932544E+002 -1.574548577464713E+001 -1.228871141970381E+002 -8.950822290699578E-001 -1.656486653276824E+002 
1.965640000000000E+009 -2.508686465808606E+000 -2.978734290631573E+001 -1.622447860690176E+001 -1.470335573499001E+002 -1.530132017249910E+001 -1.216612536310002E+002 -9.811023610647327E-001 -1.680364327335823E+002 
1.966085000000000E+009 -2.270907089354279E+000 -3.095288063224799E+001 -1.633915565661585E+001 -1.480413085397606E+002 -1.594796398066508E+001 -1.207859491080230E+002 -8.544082622465763E-001 -1.658251248391686E+002 
1.966530000000000E+009 -2.506282531503001E+000 -2.995264572935488E+001 -1.611428831684920E+001 -1.458449630542636E+002 -1.565053591353913E+001 -1.229149002983299E+002 -8.395189057440240E-001 -1.650522300631372E+002 
1.966975000000000E+009 -2.477390612817592E+000 -3.135269566246369E+001 -1.641041571663353E+001 -1.439513335144482E+002 -1.566758368831860E+001 -1.225934427592795E+002 -9.519704391859215E-001 -1.668382104165694E+002 
1.967420000000000E+009 -2.365810833951982E+000 -3.109382789013688E+001 -1.646681552378361E+001 -1.447506200249673E+002 -1.576753642452567E+001 -1.223659532152117E+002 -8.793709770667300E-001 -1.678916415976327E+002 
1.967865000000000E+009 -2.342571753867547E+000 -3.223071501118612E+001 -1.664629737217315E+001 -1.487616349963336E+002 -1.570913191485825E+001 -1.232378357781036E+002 -1.094658263147869E+000 -1.704206030567620E+002 
